Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
13780,217505,202358,133210,1.287,-184.0,-15.0,997.0,0,0,0,
13780,217661,202339,133132,1.267,-184.0,-15.0,997.0,0,0,0,
13797,217668,202322,133178,1.277,-184.0,-13.0,996.0,0,0,0,
13797,217660,202303,133145,1.291,-184.0,-13.0,996.0,0,0,0,
13797,217702,202406,133262,1.288,-184.0,-13.0,996.0,0,0,0,
13828,217429,202416,133300,1.271,-181.0,-11.0,991.0,0,0,0,
13829,217575,202282,133201,1.268,-181.0,-11.0,991.0,0,0,0,
13829,217657,202399,133249,1.289,-181.0,-11.0,991.0,0,0,0,
13829,217642,202330,133196,1.284,-181.0,-11.0,991.0,0,0,0,
13829,217599,202314,133202,1.273,-181.0,-11.0,991.0,0,0,0,
13829,217584,202271,133259,1.27,-181.0,-11.0,991.0,0,0,0,
13843,217616,202326,133152,1.286,-181.0,-12.0,992.0,0,0,0,
13843,217748,202443,133306,1.284,-181.0,-12.0,992.0,0,0,0,
13843,217985,202284,133156,1.269,-181.0,-12.0,992.0,0,0,0,
13856,217696,202386,133219,1.278,-180.0,-14.0,996.0,0,0,0,
13857,217657,202483,133241,1.288,-180.0,-14.0,996.0,0,0,0,
13857,217578,202295,133223,1.288,-180.0,-14.0,996.0,0,0,0,
13870,217666,202262,133281,1.274,-178.0,-15.0,991.0,0,0,0,
13870,217645,202320,133255,1.276,-178.0,-15.0,991.0,0,0,0,
13870,217439,202194,133248,1.284,-178.0,-15.0,991.0,0,0,0,
13884,217639,202379,133338,1.291,-184.0,-13.0,996.0,0,0,0,
13884,217744,202307,133147,1.272,-184.0,-13.0,996.0,0,0,0,
13884,217924,202402,133318,1.271,-184.0,-13.0,996.0,0,0,0,
13919,217726,202388,133306,1.291,-183.0,-13.0,994.0,0,0,0,
13919,217602,202461,133290,1.286,-183.0,-13.0,994.0,0,0,0,
13920,217637,202571,133169,1.271,-183.0,-13.0,994.0,0,0,0,
13920,217646,202414,133100,1.268,-183.0,-13.0,994.0,0,0,0,
13920,217620,202372,133130,1.295,-183.0,-13.0,994.0,0,0,0,
13920,217612,202385,133179,1.289,-183.0,-13.0,994.0,0,0,0,
13938,217625,202338,133384,1.271,-180.0,-12.0,991.0,0,0,0,
13938,217562,202340,133226,1.273,-180.0,-12.0,991.0,0,0,0,
13938,217374,202216,133210,1.287,-180.0,-12.0,991.0,0,0,0,
13938,217494,202375,133332,1.289,-180.0,-12.0,991.0,0,0,0,
13951,217636,202327,133311,1.279,-185.0,-15.0,1002.0,0,0,0,
13952,217580,202303,133164,1.276,-185.0,-15.0,1002.0,0,0,0,
13952,217398,202451,133389,1.292,-185.0,-15.0,1002.0,0,0,0,
13965,217397,202424,133194,1.289,-180.0,-11.0,996.0,0,0,0,
13965,217635,202441,133170,1.274,-180.0,-11.0,996.0,0,0,0,
13965,217814,202361,133086,1.274,-180.0,-11.0,996.0,0,0,0,
13979,217651,202375,133256,1.287,-180.0,-15.0,999.0,0,0,0,
13979,217663,202203,133179,1.283,-180.0,-15.0,999.0,0,0,0,
14000,217699,202265,133241,1.277,-180.0,-15.0,999.0,0,0,0,
14020,217435,202330,133179,1.285,-181.0,-11.0,988.0,0,0,0,85.0
14020,217512,202255,133167,1.297,-181.0,-11.0,988.0,0,0,0,
14020,217400,202536,133186,1.291,-181.0,-11.0,988.0,169,0,0,
14020,217695,202333,133352,1.288,-181.0,-11.0,988.0,0,161,0,
14020,217641,202285,133268,1.298,-181.0,-11.0,988.0,0,0,0,
14020,217622,202395,133222,1.307,-181.0,-11.0,988.0,0,0,0,
14021,217615,202333,133169,1.297,-181.0,-11.0,988.0,0,0,0,
14035,217625,202286,133293,1.291,-182.0,-10.0,995.0,0,0,0,
14036,217633,202273,133248,1.291,-182.0,-10.0,995.0,0,0,0,
14036,217437,202356,133206,1.297,-182.0,-10.0,995.0,0,0,0,
14036,217162,202499,133200,1.293,-182.0,-10.0,995.0,0,0,0,
14049,217425,202354,133200,1.28,-183.0,-15.0,996.0,0,0,0,
14049,217668,202482,133247,1.285,-183.0,-15.0,996.0,0,0,0,
14050,217747,202305,133147,1.289,-183.0,-15.0,996.0,0,0,0,
14066,217518,202295,133211,1.288,-180.0,-13.0,994.0,0,0,0,
14067,217633,202370,133294,1.275,-180.0,-13.0,994.0,0,0,0,
14067,217854,202330,133229,1.275,-180.0,-13.0,994.0,0,0,0,
14096,217695,202298,133173,1.292,-181.0,-13.0,996.0,0,0,0,
14097,217599,202372,133229,1.281,-181.0,-13.0,996.0,0,0,0,
14097,217582,202485,133208,1.272,-181.0,-13.0,996.0,0,0,0,
14097,217731,202386,133223,1.282,-181.0,-13.0,996.0,0,0,0,
14097,217612,202300,133256,1.295,-181.0,-13.0,996.0,0,0,0,
14112,217608,202393,133275,1.29,-183.0,-11.0,1004.0,0,0,0,
14112,217590,202367,133211,1.276,-183.0,-11.0,1004.0,0,0,0,
14112,217854,202312,133227,1.273,-183.0,-11.0,1004.0,0,0,0,
14112,217998,202268,133191,1.29,-183.0,-11.0,1004.0,0,0,0,
14126,217831,202300,133160,1.293,-181.0,-10.0,994.0,0,0,0,
14126,217655,202271,133183,1.277,-181.0,-10.0,994.0,0,0,0,
14126,217603,202304,133190,1.274,-181.0,-10.0,994.0,0,0,0,
14139,217629,202338,133249,1.292,-182.0,-10.0,996.0,0,0,0,
14140,217614,202348,133196,1.283,-182.0,-10.0,996.0,0,0,0,
14140,217580,202258,133227,1.262,-182.0,-10.0,996.0,0,0,0,
14152,217537,202299,133200,1.286,-183.0,-14.0,1000.0,0,0,0,
14152,217485,202282,133240,1.325,-183.0,-14.0,1000.0,0,0,0,
14165,217280,202245,133222,1.369,-181.0,-13.0,994.0,0,0,0,
14180,217516,202333,133254,1.421,-181.0,-13.0,994.0,0,0,0,
14180,217424,202337,133284,1.473,-181.0,-13.0,994.0,0,0,71,
14199,217467,202277,133257,1.473,-184.0,-11.0,995.0,0,0,0,
14199,217629,202377,133298,1.407,-184.0,-11.0,995.0,0,0,0,
14199,217777,202278,133249,1.331,-184.0,-11.0,995.0,0,0,0,
14199,217698,202320,133187,1.317,-184.0,-11.0,995.0,0,0,0,
14199,217626,202328,133246,1.324,-184.0,-11.0,995.0,0,0,0,
14199,217612,202397,133219,1.306,-184.0,-11.0,995.0,0,0,0,
14217,217617,202212,133179,1.283,-185.0,-10.0,999.0,0,0,0,
14217,217651,202187,133291,1.28,-185.0,-10.0,999.0,0,0,0,
14217,217903,202247,133180,1.291,-185.0,-10.0,999.0,0,0,0,
14217,218044,202245,133223,1.29,-185.0,-10.0,999.0,0,0,0,
14231,217686,202352,133266,1.277,-182.0,-11.0,1000.0,0,0,0,
14231,217650,202394,133263,1.279,-182.0,-11.0,1000.0,0,0,0,
14231,217790,202287,133232,1.283,-182.0,-11.0,1000.0,0,0,0,
14244,217605,202276,133177,1.285,-182.0,-14.0,999.0,0,0,0,
14244,217583,202258,133231,1.277,-182.0,-14.0,999.0,0,0,0,
14245,217565,202252,133197,1.275,-182.0,-14.0,999.0,0,0,0,
14277,217732,202297,133224,1.293,-182.0,-14.0,995.0,0,0,0,
14277,217756,202177,133239,1.283,-182.0,-14.0,995.0,0,0,0,
14277,217896,202487,133239,1.28,-182.0,-14.0,995.0,0,0,0,
14277,217587,202263,133187,1.289,-182.0,-14.0,995.0,0,0,0,
14277,217617,202342,133185,1.294,-182.0,-14.0,995.0,0,0,0,
14292,217611,202263,133212,1.288,-180.0,-12.0,1000.0,0,0,0,
14292,217587,202199,133260,1.274,-180.0,-12.0,1000.0,0,0,0,
14292,217492,202243,133165,1.278,-180.0,-12.0,1000.0,0,0,0,
14292,217278,202210,133186,1.295,-180.0,-12.0,1000.0,0,0,0,
14306,217334,202350,133164,1.298,-181.0,-15.0,995.0,0,0,0,
14306,217622,202289,133166,1.286,-181.0,-15.0,995.0,0,0,0,
14306,217733,202212,133213,1.286,-181.0,-15.0,995.0,0,0,0,
14320,217627,202239,133245,1.3,-181.0,-11.0,997.0,0,0,0,
14320,217629,202340,133158,1.308,-181.0,-11.0,997.0,0,0,0,
14320,217739,202229,133264,1.285,-181.0,-11.0,997.0,0,0,0,
14337,217558,202191,133171,1.29,-181.0,-10.0,1002.0,0,0,0,
14337,217441,202158,133179,1.315,-181.0,-10.0,1002.0,0,0,0,
14338,217270,202149,133167,1.304,-181.0,-10.0,1002.0,0,0,0,
14367,217525,202193,133215,1.301,-181.0,-13.0,997.0,0,0,0,
14367,217660,202264,133182,1.299,-181.0,-13.0,997.0,0,0,0,
14367,218009,202240,133173,1.311,-181.0,-13.0,997.0,0,0,0,
14367,217941,202240,133157,1.317,-181.0,-13.0,997.0,0,0,0,
14367,217627,202152,133254,1.312,-181.0,-13.0,997.0,0,0,0,
14382,217592,202382,133165,1.313,-180.0,-15.0,994.0,0,0,0,
14383,217577,202199,133252,1.326,-180.0,-15.0,994.0,0,0,0,
14383,217639,202303,133169,1.322,-180.0,-15.0,994.0,0,0,0,
14383,217759,202445,133201,1.311,-180.0,-15.0,994.0,0,0,0,
14396,217778,202301,133184,1.324,-179.0,-12.0,995.0,0,0,0,
14397,217701,202282,133263,1.336,-179.0,-12.0,995.0,0,0,0,
14397,217809,202235,133192,1.333,-179.0,-12.0,995.0,0,0,0,
14410,217862,202273,133251,1.325,-183.0,-11.0,997.0,0,0,0,
14410,217591,202235,133225,1.323,-183.0,-11.0,997.0,0,0,0,
14410,217232,202389,133211,1.333,-183.0,-11.0,997.0,0,0,0,
14422,217469,202297,133172,1.336,-180.0,-14.0,998.0,0,0,0,
14423,217560,202297,133251,1.319,-180.0,-14.0,998.0,0,0,0,
14436,217396,202205,133236,1.315,-181.0,-13.0,998.0,0,0,0,
14450,217663,202326,133331,1.325,-181.0,-13.0,998.0,0,0,0,
14450,217554,202346,133211,1.312,-181.0,-13.0,998.0,0,0,0,
14467,217357,202297,133242,1.29,-183.0,-13.0,1000.0,0,0,0,
14467,217630,202355,133205,1.29,-183.0,-13.0,1000.0,0,0,0,
14467,217604,202266,133208,1.295,-183.0,-13.0,1000.0,0,0,0,
14467,217743,202259,133226,1.287,-183.0,-13.0,1000.0,0,0,0,
14468,217621,202265,133242,1.28,-183.0,-13.0,1000.0,0,0,0,
14485,217595,202363,133153,1.281,-183.0,-10.0,992.0,0,0,0,
14485,217572,202323,133232,1.289,-183.0,-10.0,992.0,0,0,0,
14485,217442,202301,133191,1.281,-183.0,-10.0,992.0,0,0,0,
14485,217185,202338,133213,1.264,-183.0,-10.0,992.0,0,0,0,
14499,217338,202321,133167,1.275,-187.0,-12.0,989.0,0,0,0,
14499,217556,202289,133262,1.291,-187.0,-12.0,989.0,0,0,0,
14499,217663,202296,133225,1.279,-187.0,-12.0,989.0,0,0,0,
14516,217887,202363,133306,1.263,-182.0,-11.0,998.0,0,0,0,
14516,217785,202401,133284,1.27,-182.0,-11.0,998.0,0,0,0,
14516,217607,202267,133274,1.29,-182.0,-11.0,998.0,0,0,0,
14516,217461,202311,133226,1.278,-182.0,-11.0,998.0,0,0,0,
14547,217598,202316,133190,1.265,-184.0,-17.0,1004.0,0,0,0,
14547,217534,202237,133118,1.271,-184.0,-17.0,1004.0,0,0,0,
14547,217345,202341,133361,1.278,-184.0,-17.0,1004.0,0,0,0,
14547,217504,202336,133251,1.28,-184.0,-17.0,1004.0,0,0,0,
14547,217638,202245,133103,1.268,-184.0,-17.0,1004.0,0,0,0,
14562,217624,202308,133261,1.273,-187.0,-14.0,993.0,0,0,0,
14563,217616,202483,133221,1.283,-187.0,-14.0,993.0,0,0,0,
14563,217722,202286,133226,1.275,-187.0,-14.0,993.0,0,0,0,
14563,217837,202393,133220,1.268,-187.0,-14.0,993.0,0,0,0,
14576,217591,202350,133285,1.279,-186.0,-13.0,996.0,0,0,0,
14577,217588,202306,133184,1.284,-186.0,-13.0,996.0,0,0,0,
14577,217599,202270,133235,1.282,-186.0,-13.0,996.0,0,0,0,
14590,217560,202288,133164,1.276,-184.0,-10.0,1003.0,0,0,0,
14591,217668,202344,133276,1.272,-184.0,-10.0,1003.0,0,0,0,
14591,217883,202413,133194,1.276,-184.0,-10.0,1003.0,0,0,0,
14608,217831,202313,133224,1.286,-182.0,-10.0,995.0,0,0,0,
14608,217626,202280,133261,1.277,-182.0,-10.0,995.0,0,0,0,
14608,217464,202388,133233,1.268,-182.0,-10.0,995.0,0,0,0,
14650,217477,202296,133170,1.283,-185.0,-9.0,996.0,0,0,0,
14650,217625,202330,133244,1.288,-185.0,-9.0,996.0,0,0,0,
14650,217849,202330,133342,1.272,-185.0,-9.0,996.0,0,95,0,
14650,217861,202351,133232,1.273,-185.0,-9.0,996.0,0,0,0,
14650,217565,202416,133186,1.288,-185.0,-9.0,996.0,0,0,0,
14650,217557,202271,133205,1.283,-185.0,-9.0,996.0,0,0,0,
14650,217586,202297,133205,1.269,-185.0,-9.0,996.0,0,0,0,
14666,217612,202331,133251,1.274,-188.0,-12.0,993.0,0,0,0,
14666,217578,202298,133199,1.285,-188.0,-12.0,993.0,0,0,0,
14666,217541,202312,133243,1.277,-188.0,-12.0,993.0,0,0,0,
14666,217690,202208,133204,1.258,-188.0,-12.0,993.0,0,0,0,
14681,217921,202340,133225,1.27,-186.0,-11.0,1001.0,0,0,0,
14681,217685,202239,133210,1.284,-186.0,-11.0,1001.0,0,0,0,
14681,217474,202300,133219,1.273,-186.0,-11.0,1001.0,0,0,0,
14681,217250,202366,133209,1.272,-186.0,-11.0,1001.0,0,0,0,
14695,217515,202287,133194,1.279,-185.0,-15.0,993.0,0,0,0,
14695,217580,202247,133333,1.284,-185.0,-15.0,993.0,0,0,0,
14696,217602,202300,133181,1.286,-185.0,-15.0,993.0,0,0,0,
14727,217645,202185,133228,1.278,-185.0,-10.0,993.0,0,0,0,
14727,217726,202296,133238,1.268,-185.0,-10.0,993.0,0,0,0,
14727,218097,202205,133212,1.276,-185.0,-10.0,993.0,0,0,0,
14727,217811,202422,133184,1.281,-185.0,-10.0,993.0,0,0,0,
14727,217603,202237,133238,1.269,-185.0,-10.0,993.0,0,0,0,
14745,217572,202338,133199,1.273,-188.0,-9.0,994.0,0,0,0,
14745,217592,202319,133268,1.286,-188.0,-9.0,994.0,0,0,0,
14745,217571,202279,133225,1.285,-188.0,-9.0,994.0,0,0,0,
14745,217449,202326,133247,1.274,-188.0,-9.0,994.0,0,0,0,
14759,217566,202343,133219,1.274,-185.0,-11.0,997.0,0,0,0,
14759,217626,202223,133145,1.284,-185.0,-11.0,997.0,0,0,0,
14759,217722,202334,133212,1.285,-185.0,-11.0,997.0,0,0,0,
14773,217759,202350,133242,1.272,-185.0,-12.0,992.0,0,0,0,
14774,217709,202369,133182,1.272,-185.0,-12.0,992.0,0,0,0,
14774,217890,202260,133231,1.282,-185.0,-12.0,992.0,0,0,0,
14787,217990,202280,133298,1.279,-184.0,-11.0,997.0,0,0,0,
14787,217677,202438,133215,1.274,-184.0,-11.0,997.0,0,0,0,
14788,217700,202495,133204,1.268,-184.0,-11.0,997.0,0,0,0,
14817,217733,202371,133243,1.289,-189.0,-9.0,994.0,0,0,0,
14817,217622,202412,133262,1.292,-189.0,-9.0,994.0,0,0,0,
14817,217461,202148,133220,1.287,-189.0,-9.0,994.0,0,0,0,
14817,217680,202339,133207,1.29,-189.0,-9.0,994.0,0,0,0,
14817,217680,202308,133212,1.306,-189.0,-9.0,994.0,0,0,0,
14832,217656,202204,133225,1.305,-184.0,-11.0,994.0,0,0,0,
14833,217651,202207,133219,1.281,-184.0,-11.0,994.0,0,0,0,
14833,217646,202324,133219,1.281,-184.0,-11.0,994.0,0,0,0,
14833,217569,202309,133232,1.296,-184.0,-11.0,994.0,0,0,0,
14846,217487,202249,133284,1.296,-184.0,-11.0,997.0,0,0,0,
14847,217497,202178,133239,1.276,-184.0,-11.0,997.0,0,0,0,
14847,217165,202252,133208,1.273,-184.0,-11.0,997.0,0,0,0,
14861,217348,202439,133244,1.287,-183.0,-13.0,997.0,0,0,0,
14861,217662,202338,133232,1.285,-183.0,-13.0,997.0,0,0,0,
14861,217906,202409,133322,1.267,-183.0,-13.0,997.0,0,0,0,
14878,217704,202431,133228,1.276,-183.0,-8.0,993.0,0,0,0,
14878,217548,202291,133239,1.289,-183.0,-8.0,993.0,0,0,0,
14878,217190,202194,133202,1.284,-183.0,-8.0,993.0,0,0,0,
14920,217391,202381,133198,1.266,-184.0,-9.0,995.0,0,0,0,
14920,217600,202255,133274,1.273,-184.0,-9.0,995.0,0,0,0,
14920,217943,202427,133228,1.295,-184.0,-9.0,995.0,0,0,0,
14920,218067,202404,133229,1.285,-184.0,-9.0,995.0,0,0,0,
14920,217649,202208,133225,1.272,-184.0,-9.0,995.0,0,0,0,
14920,217592,202255,133207,1.267,-184.0,-9.0,995.0,0,0,0,
14920,217601,202135,133212,1.28,-184.0,-9.0,995.0,0,0,0,
14936,217607,202251,133214,1.284,-182.0,-12.0,993.0,0,0,0,
14936,217559,202469,133294,1.277,-182.0,-12.0,993.0,0,0,0,
14936,217631,202146,133211,1.276,-182.0,-12.0,993.0,0,0,0,
14936,217768,202361,133207,1.287,-182.0,-12.0,993.0,0,0,0,
14952,217590,202276,133240,1.279,-186.0,-11.0,996.0,0,0,0,
14952,217562,202226,133261,1.264,-186.0,-11.0,996.0,0,0,0,
14952,217633,202182,133193,1.276,-186.0,-11.0,996.0,0,0,0,
14952,217715,202010,133180,1.314,-186.0,-11.0,996.0,0,0,0,
14966,217529,202158,133239,1.359,-186.0,-12.0,994.0,0,0,0,
14966,217738,202379,133236,1.396,-186.0,-12.0,994.0,0,0,0,
14966,218160,202177,133222,1.428,-186.0,-12.0,994.0,0,0,0,
14997,217908,202301,133222,1.439,-186.0,-13.0,996.0,0,0,73,
14997,217556,202121,133190,1.377,-186.0,-13.0,996.0,0,0,0,
14997,217469,202082,133252,1.305,-186.0,-13.0,996.0,0,0,0,
14997,217701,202320,133276,1.291,-186.0,-13.0,996.0,0,0,0,
14997,217583,202282,133300,1.306,-186.0,-13.0,996.0,0,0,0,
15015,217616,202313,133267,1.297,-184.0,-13.0,996.0,0,0,0,
15015,217618,202201,133225,1.281,-184.0,-13.0,996.0,0,0,0,
15015,217391,202269,133209,1.277,-184.0,-13.0,996.0,0,0,0,
15016,217240,202278,133245,1.294,-184.0,-13.0,996.0,0,0,0,
15032,217603,202204,133198,1.29,-181.0,-9.0,998.0,0,0,0,
15032,217635,202274,133220,1.277,-181.0,-9.0,998.0,0,0,0,
15032,217436,202379,133329,1.27,-181.0,-9.0,998.0,0,0,0,
15032,217255,202464,133177,1.283,-181.0,-9.0,998.0,59,0,0,
15046,217548,202218,133162,1.287,-184.0,-13.0,992.0,0,0,0,
15046,217622,202274,133238,1.269,-184.0,-13.0,992.0,0,0,0,
15046,217721,202237,133210,1.274,-184.0,-13.0,992.0,0,0,0,
15060,217594,202213,133219,1.289,-185.0,-12.0,999.0,0,0,0,
15060,217619,202300,133241,1.289,-185.0,-12.0,999.0,0,0,0,
15080,217673,202076,133203,1.275,-185.0,-12.0,999.0,0,0,0,
15099,217620,202311,133276,1.283,-183.0,-8.0,992.0,0,0,0,
15099,217546,202185,133112,1.293,-183.0,-8.0,992.0,0,0,0,
15099,217648,202181,133177,1.291,-183.0,-8.0,992.0,0,0,0,
15099,217645,202293,133162,1.279,-183.0,-8.0,992.0,0,0,0,
15099,217636,202197,133288,1.274,-183.0,-8.0,992.0,0,0,0,
15099,217645,202362,133286,1.29,-183.0,-8.0,992.0,0,0,0,
15115,217604,202279,133251,1.299,-185.0,-8.0,991.0,0,0,0,
15115,217593,202296,133288,1.286,-185.0,-8.0,991.0,0,0,0,
15115,217670,202257,133299,1.28,-185.0,-8.0,991.0,0,0,0,
15115,217739,202230,133141,1.287,-185.0,-8.0,991.0,0,0,0,
15129,217632,202201,133223,1.306,-187.0,-10.0,995.0,0,0,0,
15129,217613,202312,133164,1.294,-187.0,-10.0,995.0,0,0,0,
15129,217585,202236,133314,1.289,-187.0,-10.0,995.0,0,0,0,
15148,217649,202306,133201,1.308,-184.0,-20.0,1003.0,0,0,0,
15148,217688,202246,133194,1.311,-184.0,-20.0,1003.0,0,0,0,
15148,217676,202139,133247,1.295,-184.0,-20.0,1003.0,0,0,0,
15148,217798,202309,133241,1.298,-184.0,-20.0,1003.0,0,0,0,
15190,217583,202310,133169,1.315,-183.0,-14.0,1001.0,0,0,0,
15190,217577,202328,133224,1.313,-183.0,-14.0,1001.0,0,0,0,
15190,217715,202242,133135,1.296,-183.0,-14.0,1001.0,0,0,0,
15190,217896,202258,133157,1.313,-183.0,-14.0,1001.0,0,0,0,
15191,217647,202208,133148,1.326,-183.0,-14.0,1001.0,0,0,0,
15191,217609,202170,133212,1.32,-183.0,-14.0,1001.0,0,0,0,
15191,217624,202345,133176,1.311,-183.0,-14.0,1001.0,0,0,0,
15206,217587,202200,133324,1.312,-187.0,-16.0,997.0,0,0,0,
15206,217631,202261,133189,1.333,-187.0,-16.0,997.0,0,0,0,
15206,217803,202254,133264,1.33,-187.0,-16.0,997.0,0,0,0,
15206,217842,202275,133236,1.317,-187.0,-16.0,997.0,0,0,0,
15222,217454,202206,133244,1.323,-183.0,-13.0,995.0,0,0,0,
15222,217488,202269,133317,1.333,-183.0,-13.0,995.0,0,0,0,
15222,217372,202235,133383,1.33,-183.0,-13.0,995.0,0,0,0,
15222,217141,202274,133390,1.305,-183.0,-13.0,995.0,0,0,0,
15236,217503,202274,133173,1.309,-185.0,-11.0,997.0,0,0,0,
15236,217753,202107,133265,1.319,-185.0,-11.0,997.0,0,0,0,
15236,218073,202176,133241,1.31,-185.0,-11.0,997.0,0,0,0,
15267,217851,202317,133187,1.291,-183.0,-4.0,997.0,0,0,0,
15267,217506,202168,133305,1.292,-183.0,-4.0,997.0,0,0,0,
15267,217197,202336,133327,1.294,-183.0,-4.0,997.0,0,0,0,
15267,217610,202277,133426,1.294,-183.0,-4.0,997.0,0,97,0,
15267,217585,202278,133413,1.277,-183.0,-4.0,997.0,0,0,0,
15285,217580,202234,133281,1.268,-181.0,-11.0,998.0,0,0,0,
15285,217613,202269,133316,1.275,-181.0,-11.0,998.0,0,0,0,
15285,217569,202318,133361,1.282,-181.0,-11.0,998.0,0,0,0,
15285,217542,202286,133393,1.27,-181.0,-11.0,998.0,0,0,0,
15299,217580,202318,133241,1.27,-184.0,-12.0,993.0,0,0,0,
15299,217636,202312,133231,1.278,-184.0,-12.0,993.0,0,0,0,
15299,217672,202258,133351,1.282,-184.0,-12.0,993.0,0,0,0,
15313,217812,202179,133205,1.26,-185.0,-13.0,997.0,0,0,0,
15313,217706,202366,133218,1.266,-185.0,-13.0,997.0,0,0,0,
15313,217610,202296,133340,1.274,-185.0,-13.0,997.0,0,0,0,
15326,217472,202284,133233,1.273,-182.0,-12.0,993.0,0,0,0,
15327,217545,202284,133205,1.27,-182.0,-12.0,993.0,0,0,0,
15327,217543,202414,133264,1.267,-182.0,-12.0,993.0,0,0,0,
15357,217344,202330,133296,1.276,-186.0,-10.0,993.0,0,0,0,
15357,217473,202269,133230,1.279,-186.0,-10.0,993.0,0,0,0,
15357,217394,202211,133276,1.266,-186.0,-10.0,993.0,0,0,0,
15357,217599,202311,133330,1.271,-186.0,-10.0,993.0,0,0,0,
15357,217586,202289,133171,1.284,-186.0,-10.0,993.0,0,0,0,
15372,217635,202356,133207,1.283,-184.0,-8.0,998.0,0,0,0,
15372,217592,202300,133309,1.267,-184.0,-8.0,998.0,0,0,0,
15373,217242,202272,133180,1.262,-184.0,-8.0,998.0,0,0,0,
15373,216967,202357,133239,1.279,-184.0,-8.0,998.0,0,0,0,
15386,217424,202356,133242,1.289,-184.0,-11.0,996.0,0,0,0,
15386,217573,202360,133227,1.273,-184.0,-11.0,996.0,0,0,0,
15386,217432,202324,133220,1.269,-184.0,-11.0,996.0,0,0,0,
15398,217614,202181,133268,1.288,-184.0,-7.0,996.0,0,0,0,
15398,217614,202299,133243,1.278,-184.0,-7.0,996.0,0,0,0,
15417,217471,202410,133281,1.272,-179.0,-10.0,998.0,0,0,0,
15417,217516,202263,133308,1.275,-179.0,-10.0,998.0,0,0,0,
15417,217648,202283,133243,1.283,-179.0,-10.0,998.0,0,0,0,
15417,217729,202367,133171,1.288,-179.0,-10.0,998.0,0,0,0,
15447,217671,202404,133234,1.272,-185.0,-11.0,991.0,0,0,0,
15447,217586,202339,133253,1.27,-185.0,-11.0,991.0,0,0,0,
15447,217588,202315,133189,1.282,-185.0,-11.0,991.0,0,0,0,
15447,217828,202354,133311,1.285,-185.0,-11.0,991.0,0,0,0,
15447,217639,202252,133262,1.273,-185.0,-11.0,991.0,0,0,0,
15462,217601,202346,133224,1.263,-181.0,-13.0,993.0,0,0,0,
15463,217591,202264,133205,1.274,-181.0,-13.0,993.0,0,0,0,
15463,217629,202291,133355,1.286,-181.0,-13.0,993.0,0,0,0,
15463,217614,202233,133327,1.271,-181.0,-13.0,993.0,0,0,0,
15476,217590,202426,133211,1.277,-177.0,-11.0,994.0,0,0,0,
15476,217503,202325,133313,1.292,-177.0,-11.0,994.0,0,0,0,
15477,217257,202274,133260,1.285,-177.0,-11.0,994.0,0,0,0,
15488,217467,202202,133283,1.266,-180.0,-13.0,995.0,0,0,0,
15489,217656,202249,133242,1.266,-180.0,-13.0,995.0,0,0,0,
15502,218044,202226,133201,1.29,-181.0,-12.0,993.0,0,0,0,
15502,217767,202294,133269,1.289,-181.0,-12.0,993.0,0,0,0,
15502,217678,202379,133281,1.27,-181.0,-12.0,993.0,0,0,0,
15516,217714,202299,133229,1.266,-180.0,-9.0,998.0,0,0,0,
15530,217624,202178,133310,1.289,-180.0,-9.0,998.0,0,0,0,
15530,217657,202340,133187,1.284,-180.0,-9.0,998.0,0,0,0,
15550,217687,202374,133257,1.274,-182.0,-10.0,999.0,0,0,0,
15550,217478,202344,133270,1.269,-182.0,-10.0,999.0,0,0,0,
15550,217175,202217,133395,1.282,-182.0,-10.0,999.0,0,0,0,
15550,217437,202303,133340,1.289,-182.0,-10.0,999.0,0,0,0,
15550,217570,202206,133260,1.275,-182.0,-10.0,999.0,0,0,0,
15550,217632,202306,133298,1.272,-182.0,-10.0,999.0,0,0,0,
15568,217609,202294,133278,1.282,-182.0,-11.0,991.0,0,0,0,
15568,217729,202290,133206,1.284,-182.0,-11.0,991.0,0,0,0,
15568,217981,202406,133202,1.274,-182.0,-11.0,991.0,0,0,0,
15568,217718,202257,133266,1.273,-182.0,-11.0,991.0,0,0,0,
15582,217563,202362,133259,1.291,-180.0,-8.0,1000.0,0,0,0,
15582,217617,202310,133173,1.289,-180.0,-8.0,1000.0,0,0,0,
15582,217534,202222,133261,1.27,-180.0,-8.0,1000.0,0,0,0,
15595,217604,202370,133191,1.274,-183.0,-10.0,999.0,0,0,0,
15596,217713,202268,133219,1.293,-183.0,-10.0,999.0,0,0,0,
15596,217988,202249,133218,1.292,-183.0,-10.0,999.0,0,0,0,
15627,217789,202241,133219,1.289,-186.0,-9.0,997.0,0,0,0,
15627,217494,202165,133218,1.29,-186.0,-9.0,997.0,0,0,0,
15627,217365,202313,133209,1.303,-186.0,-9.0,997.0,0,0,0,
15627,217499,202283,133227,1.3,-186.0,-9.0,997.0,0,0,0,
15628,217609,202270,133220,1.286,-186.0,-9.0,997.0,0,0,0,
15642,217595,202242,133258,1.285,-180.0,-11.0,1000.0,0,0,0,
15643,217605,202460,133248,1.291,-180.0,-11.0,1000.0,0,0,0,
15643,217758,202105,133247,1.282,-180.0,-11.0,1000.0,0,0,0,
15643,217985,202358,133273,1.279,-180.0,-11.0,1000.0,0,0,0,
